2024-09-22 18:02:44 status unpacked netcat-openbsd:armhf 1.226-1ubuntu2
2024-09-22 18:02:44 status half-configured netcat-openbsd:armhf 1.226-1ubuntu2
2024-09-22 18:02:44 status installed netcat-openbsd:armhf 1.226-1ubuntu2
2024-09-22 18:02:44 configure debconf-i18n:all 1.5.86ubuntu1 <none>
2024-09-22 18:02:44 status unpacked debconf-i18n:all 1.5.86ubuntu1
2024-09-22 18:02:44 status half-configured debconf-i18n:all 1.5.86ubuntu1
2024-09-22 18:02:44 status installed debconf-i18n:all 1.5.86ubuntu1
2024-09-22 18:02:44 configure libidn2-0:armhf 2.3.7-2build1 <none>
2024-09-22 18:02:44 status unpacked libidn2-0:armhf 2.3.7-2build1
2024-09-22 18:02:44 status half-configured libidn2-0:armhf 2.3.7-2build1
2024-09-22 18:02:44 status installed libidn2-0:armhf 2.3.7-2build1
2024-09-22 18:02:44 configure dbus-daemon:armhf 1.14.10-4ubuntu4 <none>
2024-09-22 18:02:44 status unpacked dbus-daemon:armhf 1.14.10-4ubuntu4
2024-09-22 18:02:45 status half-configured dbus-daemon:armhf 1.14.10-4ubuntu4
2024-09-22 18:02:45 status installed dbus-daemon:armhf 1.14.10-4ubuntu4
2024-09-22 18:02:45 configure vim-tiny:armhf 2:9.1.0016-1ubuntu7 <none>
2024-09-22 18:02:45 status unpacked vim-tiny:armhf 2:9.1.0016-1ubuntu7
2024-09-22 18:02:45 status half-configured vim-tiny:armhf 2:9.1.0016-1ubuntu7
2024-09-22 18:02:46 status installed vim-tiny:armhf 2:9.1.0016-1ubuntu7
2024-09-22 18:02:46 configure ca-certificates:all 20240203 <none>
2024-09-22 18:02:46 status unpacked ca-certificates:all 20240203
2024-09-22 18:02:46 status half-configured ca-certificates:all 20240203
2024-09-22 18:03:23 status installed ca-certificates:all 20240203
2024-09-22 18:03:23 status triggers-pending ca-certificates:all 20240203
2024-09-22 18:03:24 configure libglib2.0-0t64:armhf 2.80.0-6ubuntu1 <none>
2024-09-22 18:03:24 status unpacked libglib2.0-0t64:armhf 2.80.0-6ubuntu1
2024-09-22 18:03:24 status half-configured libglib2.0-0t64:armhf 2.80.0-6ubuntu1
2024-09-22 18:03:24 status installed libglib2.0-0t64:armhf 2.80.0-6ubuntu1
2024-09-22 18:03:24 configure dbus:armhf 1.14.10-4ubuntu4 <none>
2024-09-22 18:03:24 status unpacked dbus:armhf 1.14.10-4ubuntu4
2024-09-22 18:03:24 status half-configured dbus:armhf 1.14.10-4ubuntu4
2024-09-22 18:03:25 status installed dbus:armhf 1.14.10-4ubuntu4
2024-09-22 18:03:25 configure libp11-kit0:armhf 0.25.3-4ubuntu2 <none>
2024-09-22 18:03:25 status unpacked libp11-kit0:armhf 0.25.3-4ubuntu2
2024-09-22 18:03:25 status half-configured libp11-kit0:armhf 0.25.3-4ubuntu2
2024-09-22 18:03:25 status installed libp11-kit0:armhf 0.25.3-4ubuntu2
2024-09-22 18:03:25 configure libgssapi-krb5-2:armhf 1.20.1-6ubuntu2 <none>
2024-09-22 18:03:25 status unpacked libgssapi-krb5-2:armhf 1.20.1-6ubuntu2
2024-09-22 18:03:25 status half-configured libgssapi-krb5-2:armhf 1.20.1-6ubuntu2
2024-09-22 18:03:25 status installed libgssapi-krb5-2:armhf 1.20.1-6ubuntu2
2024-09-22 18:03:25 configure gir1.2-glib-2.0:armhf 2.80.0-6ubuntu1 <none>
2024-09-22 18:03:25 status unpacked gir1.2-glib-2.0:armhf 2.80.0-6ubuntu1
2024-09-22 18:03:25 status half-configured gir1.2-glib-2.0:armhf 2.80.0-6ubuntu1
2024-09-22 18:03:25 status installed gir1.2-glib-2.0:armhf 2.80.0-6ubuntu1
2024-09-22 18:03:25 configure libreadline8t64:armhf 8.2-4build1 <none>
2024-09-22 18:03:25 status unpacked libreadline8t64:armhf 8.2-4build1
2024-09-22 18:03:25 status half-configured libreadline8t64:armhf 8.2-4build1
2024-09-22 18:03:25 status installed libreadline8t64:armhf 8.2-4build1
2024-09-22 18:03:26 configure libicu74:armhf 74.2-1ubuntu3 <none>
2024-09-22 18:03:26 status unpacked libicu74:armhf 74.2-1ubuntu3
2024-09-22 18:03:26 status half-configured libicu74:armhf 74.2-1ubuntu3
2024-09-22 18:03:26 status installed libicu74:armhf 74.2-1ubuntu3
2024-09-22 18:03:26 configure whiptail:armhf 0.52.24-2ubuntu2 <none>
2024-09-22 18:03:26 status unpacked whiptail:armhf 0.52.24-2ubuntu2
2024-09-22 18:03:26 status half-configured whiptail:armhf 0.52.24-2ubuntu2
2024-09-22 18:03:26 status installed whiptail:armhf 0.52.24-2ubuntu2
2024-09-22 18:03:26 configure libpam-systemd:armhf 255.4-1ubuntu8 <none>
2024-09-22 18:03:26 status unpacked libpam-systemd:armhf 255.4-1ubuntu8
2024-09-22 18:03:26 status half-configured libpam-systemd:armhf 255.4-1ubuntu8
2024-09-22 18:03:28 status installed libpam-systemd:armhf 255.4-1ubuntu8
2024-09-22 18:03:28 configure libgirepository-1.0-1:armhf 1.80.1-1 <none>
2024-09-22 18:03:28 status unpacked libgirepository-1.0-1:armhf 1.80.1-1
2024-09-22 18:03:28 status half-configured libgirepository-1.0-1:armhf 1.80.1-1
2024-09-22 18:03:29 status installed libgirepository-1.0-1:armhf 1.80.1-1
2024-09-22 18:03:29 configure keyboard-configuration:all 1.226ubuntu1 <none>
2024-09-22 18:03:29 status unpacked keyboard-configuration:all 1.226ubuntu1
2024-09-22 18:03:29 status half-configured keyboard-configuration:all 1.226ubuntu1
2024-09-22 18:03:41 status installed keyboard-configuration:all 1.226ubuntu1
2024-09-22 18:03:41 configure libapt-pkg6.0t64:armhf 2.7.14build2 <none>
2024-09-22 18:03:41 status unpacked libapt-pkg6.0t64:armhf 2.7.14build2
2024-09-22 18:03:41 status half-configured libapt-pkg6.0t64:armhf 2.7.14build2
2024-09-22 18:03:41 status installed libapt-pkg6.0t64:armhf 2.7.14build2
2024-09-22 18:03:41 configure iputils-ping:armhf 3:20240117-1build1 <none>
2024-09-22 18:03:41 status unpacked iputils-ping:armhf 3:20240117-1build1
2024-09-22 18:03:41 status half-configured iputils-ping:armhf 3:20240117-1build1
2024-09-22 18:03:42 status installed iputils-ping:armhf 3:20240117-1build1
2024-09-22 18:03:42 configure libxml2:armhf 2.9.14+dfsg-1.3ubuntu3 <none>
2024-09-22 18:03:42 status unpacked libxml2:armhf 2.9.14+dfsg-1.3ubuntu3
2024-09-22 18:03:42 status half-configured libxml2:armhf 2.9.14+dfsg-1.3ubuntu3
2024-09-22 18:03:42 status installed libxml2:armhf 2.9.14+dfsg-1.3ubuntu3
2024-09-22 18:03:42 configure systemd-resolved:armhf 255.4-1ubuntu8 <none>
2024-09-22 18:03:42 status unpacked systemd-resolved:armhf 255.4-1ubuntu8
2024-09-22 18:03:42 status half-configured systemd-resolved:armhf 255.4-1ubuntu8
2024-09-22 18:03:45 status installed systemd-resolved:armhf 255.4-1ubuntu8
2024-09-22 18:03:45 configure libgnutls30t64:armhf 3.8.3-1.1ubuntu3 <none>
2024-09-22 18:03:45 status unpacked libgnutls30t64:armhf 3.8.3-1.1ubuntu3
2024-09-22 18:03:45 status half-configured libgnutls30t64:armhf 3.8.3-1.1ubuntu3
2024-09-22 18:03:45 status installed libgnutls30t64:armhf 3.8.3-1.1ubuntu3
2024-09-22 18:03:45 configure apt:armhf 2.7.14build2 <none>
2024-09-22 18:03:45 status unpacked apt:armhf 2.7.14build2
2024-09-22 18:03:45 status half-configured apt:armhf 2.7.14build2
2024-09-22 18:03:50 status installed apt:armhf 2.7.14build2
2024-09-22 18:03:50 configure apt-utils:armhf 2.7.14build2 <none>
2024-09-22 18:03:50 status unpacked apt-utils:armhf 2.7.14build2
2024-09-22 18:03:50 status half-configured apt-utils:armhf 2.7.14build2
2024-09-22 18:03:50 status installed apt-utils:armhf 2.7.14build2
2024-09-22 18:03:50 configure libpython3.12-stdlib:armhf 3.12.3-1 <none>
2024-09-22 18:03:50 status unpacked libpython3.12-stdlib:armhf 3.12.3-1
2024-09-22 18:03:50 status half-configured libpython3.12-stdlib:armhf 3.12.3-1
2024-09-22 18:03:50 status installed libpython3.12-stdlib:armhf 3.12.3-1
2024-09-22 18:03:50 configure libtirpc3t64:armhf 1.3.4+ds-1.1build1 <none>
2024-09-22 18:03:50 status unpacked libtirpc3t64:armhf 1.3.4+ds-1.1build1
2024-09-22 18:03:50 status half-configured libtirpc3t64:armhf 1.3.4+ds-1.1build1
2024-09-22 18:03:51 status installed libtirpc3t64:armhf 1.3.4+ds-1.1build1
2024-09-22 18:03:51 configure iproute2:armhf 6.1.0-1ubuntu6 <none>
2024-09-22 18:03:51 status unpacked iproute2:armhf 6.1.0-1ubuntu6
2024-09-22 18:03:52 status half-configured iproute2:armhf 6.1.0-1ubuntu6
2024-09-22 18:03:53 status installed iproute2:armhf 6.1.0-1ubuntu6
2024-09-22 18:03:53 configure python3.12:armhf 3.12.3-1 <none>
2024-09-22 18:03:53 status unpacked python3.12:armhf 3.12.3-1
2024-09-22 18:03:53 status half-configured python3.12:armhf 3.12.3-1
2024-09-22 18:04:08 status installed python3.12:armhf 3.12.3-1
2024-09-22 18:04:08 configure libnetplan1:armhf 1.0-2ubuntu1 <none>
2024-09-22 18:04:08 status unpacked libnetplan1:armhf 1.0-2ubuntu1
2024-09-22 18:04:08 status half-configured libnetplan1:armhf 1.0-2ubuntu1
2024-09-22 18:04:08 status installed libnetplan1:armhf 1.0-2ubuntu1
2024-09-22 18:04:08 configure dbus-user-session:armhf 1.14.10-4ubuntu4 <none>
2024-09-22 18:04:08 status unpacked dbus-user-session:armhf 1.14.10-4ubuntu4
2024-09-22 18:04:09 status half-configured dbus-user-session:armhf 1.14.10-4ubuntu4
2024-09-22 18:04:09 status installed dbus-user-session:armhf 1.14.10-4ubuntu4
2024-09-22 18:04:09 configure gir1.2-girepository-2.0:armhf 1.80.1-1 <none>
2024-09-22 18:04:09 status unpacked gir1.2-girepository-2.0:armhf 1.80.1-1
2024-09-22 18:04:09 status half-configured gir1.2-girepository-2.0:armhf 1.80.1-1
2024-09-22 18:04:09 status installed gir1.2-girepository-2.0:armhf 1.80.1-1
2024-09-22 18:04:09 configure shared-mime-info:armhf 2.4-4 <none>
2024-09-22 18:04:09 status unpacked shared-mime-info:armhf 2.4-4
2024-09-22 18:04:09 status half-configured shared-mime-info:armhf 2.4-4
2024-09-22 18:05:12 status installed shared-mime-info:armhf 2.4-4
2024-09-22 18:05:12 configure netplan-generator:armhf 1.0-2ubuntu1 <none>
2024-09-22 18:05:12 status unpacked netplan-generator:armhf 1.0-2ubuntu1
2024-09-22 18:05:12 status half-configured netplan-generator:armhf 1.0-2ubuntu1
2024-09-22 18:05:12 status installed netplan-generator:armhf 1.0-2ubuntu1
2024-09-22 18:05:12 configure libpython3-stdlib:armhf 3.12.3-0ubuntu1 <none>
2024-09-22 18:05:12 status unpacked libpython3-stdlib:armhf 3.12.3-0ubuntu1
2024-09-22 18:05:12 status half-configured libpython3-stdlib:armhf 3.12.3-0ubuntu1
2024-09-22 18:05:12 status installed libpython3-stdlib:armhf 3.12.3-0ubuntu1
2024-09-22 18:05:13 configure python3:armhf 3.12.3-0ubuntu1 <none>
2024-09-22 18:05:13 status unpacked python3:armhf 3.12.3-0ubuntu1
2024-09-22 18:05:13 status half-configured python3:armhf 3.12.3-0ubuntu1
2024-09-22 18:05:14 status installed python3:armhf 3.12.3-0ubuntu1
2024-09-22 18:05:15 configure python3-mdurl:all 0.1.2-1 <none>
2024-09-22 18:05:15 status unpacked python3-mdurl:all 0.1.2-1
2024-09-22 18:05:15 status half-configured python3-mdurl:all 0.1.2-1
2024-09-22 18:05:17 status installed python3-mdurl:all 0.1.2-1
2024-09-22 18:05:17 configure python3-gi:armhf 3.48.2-1 <none>
2024-09-22 18:05:17 status unpacked python3-gi:armhf 3.48.2-1
2024-09-22 18:05:17 status half-configured python3-gi:armhf 3.48.2-1
2024-09-22 18:05:20 status installed python3-gi:armhf 3.48.2-1
2024-09-22 18:05:20 configure python3-typing-extensions:all 4.10.0-1 <none>
2024-09-22 18:05:20 status unpacked python3-typing-extensions:all 4.10.0-1
2024-09-22 18:05:20 status half-configured python3-typing-extensions:all 4.10.0-1
2024-09-22 18:05:23 status installed python3-typing-extensions:all 4.10.0-1
2024-09-22 18:05:23 configure python3-markdown-it:all 3.0.0-2 <none>
2024-09-22 18:05:23 status unpacked python3-markdown-it:all 3.0.0-2
2024-09-22 18:05:23 status half-configured python3-markdown-it:all 3.0.0-2
2024-09-22 18:05:25 status installed python3-markdown-it:all 3.0.0-2
2024-09-22 18:05:26 configure python3-netifaces:armhf 0.11.0-2build3 <none>
2024-09-22 18:05:26 status unpacked python3-netifaces:armhf 0.11.0-2build3
2024-09-22 18:05:26 status half-configured python3-netifaces:armhf 0.11.0-2build3
2024-09-22 18:05:26 status installed python3-netifaces:armhf 0.11.0-2build3
2024-09-22 18:05:26 configure python3-cffi-backend:armhf 1.16.0-2build1 <none>
2024-09-22 18:05:26 status unpacked python3-cffi-backend:armhf 1.16.0-2build1
2024-09-22 18:05:26 status half-configured python3-cffi-backend:armhf 1.16.0-2build1
2024-09-22 18:05:26 status installed python3-cffi-backend:armhf 1.16.0-2build1
2024-09-22 18:05:26 configure python3-pkg-resources:all 68.1.2-2ubuntu1 <none>
2024-09-22 18:05:26 status unpacked python3-pkg-resources:all 68.1.2-2ubuntu1
2024-09-22 18:05:26 status half-configured python3-pkg-resources:all 68.1.2-2ubuntu1
2024-09-22 18:05:30 status installed python3-pkg-resources:all 68.1.2-2ubuntu1
2024-09-22 18:05:30 configure python3-dbus:armhf 1.3.2-5build3 <none>
2024-09-22 18:05:30 status unpacked python3-dbus:armhf 1.3.2-5build3
2024-09-22 18:05:30 status half-configured python3-dbus:armhf 1.3.2-5build3
2024-09-22 18:05:32 status installed python3-dbus:armhf 1.3.2-5build3
2024-09-22 18:05:32 configure python3-apt:armhf 2.7.7ubuntu1 <none>
2024-09-22 18:05:32 status unpacked python3-apt:armhf 2.7.7ubuntu1
2024-09-22 18:05:33 status half-configured python3-apt:armhf 2.7.7ubuntu1
2024-09-22 18:05:35 status installed python3-apt:armhf 2.7.7ubuntu1
2024-09-22 18:05:35 configure python3-yaml:armhf 6.0.1-2build2 <none>
2024-09-22 18:05:35 status unpacked python3-yaml:armhf 6.0.1-2build2
2024-09-22 18:05:35 status half-configured python3-yaml:armhf 6.0.1-2build2
2024-09-22 18:05:38 status installed python3-yaml:armhf 6.0.1-2build2
2024-09-22 18:05:38 configure python3-pygments:all 2.17.2+dfsg-1 <none>
2024-09-22 18:05:38 status unpacked python3-pygments:all 2.17.2+dfsg-1
2024-09-22 18:05:38 status half-configured python3-pygments:all 2.17.2+dfsg-1
2024-09-22 18:05:49 status installed python3-pygments:all 2.17.2+dfsg-1
2024-09-22 18:05:51 configure python3-netplan:armhf 1.0-2ubuntu1 <none>
2024-09-22 18:05:51 status unpacked python3-netplan:armhf 1.0-2ubuntu1
2024-09-22 18:05:51 status half-configured python3-netplan:armhf 1.0-2ubuntu1
2024-09-22 18:05:51 status installed python3-netplan:armhf 1.0-2ubuntu1
2024-09-22 18:05:51 configure ubuntu-pro-client:armhf 31.2.3 <none>
2024-09-22 18:05:51 status unpacked ubuntu-pro-client:armhf 31.2.3
2024-09-22 18:05:52 status half-configured ubuntu-pro-client:armhf 31.2.3
2024-09-22 18:06:03 status installed ubuntu-pro-client:armhf 31.2.3
2024-09-22 18:06:03 configure ubuntu-pro-client-l10n:armhf 31.2.3 <none>
2024-09-22 18:06:03 status unpacked ubuntu-pro-client-l10n:armhf 31.2.3
2024-09-22 18:06:03 status half-configured ubuntu-pro-client-l10n:armhf 31.2.3
2024-09-22 18:06:03 status installed ubuntu-pro-client-l10n:armhf 31.2.3
2024-09-22 18:06:03 configure networkd-dispatcher:all 2.2.4-1 <none>
2024-09-22 18:06:03 status unpacked networkd-dispatcher:all 2.2.4-1
2024-09-22 18:06:04 status half-configured networkd-dispatcher:all 2.2.4-1
2024-09-22 18:06:06 status installed networkd-dispatcher:all 2.2.4-1
2024-09-22 18:06:06 configure python3-rich:all 13.7.1-1 <none>
2024-09-22 18:06:06 status unpacked python3-rich:all 13.7.1-1
2024-09-22 18:06:06 status half-configured python3-rich:all 13.7.1-1
2024-09-22 18:06:10 status installed python3-rich:all 13.7.1-1
2024-09-22 18:06:10 configure netplan.io:armhf 1.0-2ubuntu1 <none>
2024-09-22 18:06:10 status unpacked netplan.io:armhf 1.0-2ubuntu1
2024-09-22 18:06:10 status half-configured netplan.io:armhf 1.0-2ubuntu1
2024-09-22 18:06:10 status installed netplan.io:armhf 1.0-2ubuntu1
2024-09-22 18:06:10 configure kbd:armhf 2.6.4-2ubuntu2 <none>
2024-09-22 18:06:10 status unpacked kbd:armhf 2.6.4-2ubuntu2
2024-09-22 18:06:11 status half-configured kbd:armhf 2.6.4-2ubuntu2
2024-09-22 18:06:11 status installed kbd:armhf 2.6.4-2ubuntu2
2024-09-22 18:06:11 configure console-setup-linux:all 1.226ubuntu1 <none>
2024-09-22 18:06:11 status unpacked console-setup-linux:all 1.226ubuntu1
2024-09-22 18:06:13 status half-configured console-setup-linux:all 1.226ubuntu1
2024-09-22 18:06:25 status installed console-setup-linux:all 1.226ubuntu1
2024-09-22 18:06:25 configure console-setup:all 1.226ubuntu1 <none>
2024-09-22 18:06:25 status unpacked console-setup:all 1.226ubuntu1
2024-09-22 18:06:26 status half-configured console-setup:all 1.226ubuntu1
2024-09-22 18:06:35 status installed console-setup:all 1.226ubuntu1
2024-09-22 18:06:35 configure ubuntu-minimal:armhf 1.539 <none>
2024-09-22 18:06:35 status unpacked ubuntu-minimal:armhf 1.539
2024-09-22 18:06:35 status half-configured ubuntu-minimal:armhf 1.539
2024-09-22 18:06:35 status installed ubuntu-minimal:armhf 1.539
2024-09-22 18:06:35 trigproc libc-bin:armhf 2.39-0ubuntu8 <none>
2024-09-22 18:06:35 status half-configured libc-bin:armhf 2.39-0ubuntu8
2024-09-22 18:06:36 status installed libc-bin:armhf 2.39-0ubuntu8
2024-09-22 18:06:36 trigproc ca-certificates:all 20240203 <none>
2024-09-22 18:06:36 status half-configured ca-certificates:all 20240203
2024-09-22 18:06:53 status installed ca-certificates:all 20240203
2024-09-22 18:08:20 startup archives unpack
2024-09-22 18:08:20 install libedit2:armhf <none> 3.1-20230828-1build1
2024-09-22 18:08:20 status triggers-pending libc-bin:armhf 2.39-0ubuntu8
2024-09-22 18:08:20 status half-installed libedit2:armhf 3.1-20230828-1build1
2024-09-22 18:08:21 status unpacked libedit2:armhf 3.1-20230828-1build1
2024-09-22 18:08:22 install libcbor0.10:armhf <none> 0.10.2-1.2ubuntu2
2024-09-22 18:08:22 status half-installed libcbor0.10:armhf 0.10.2-1.2ubuntu2
2024-09-22 18:08:23 status unpacked libcbor0.10:armhf 0.10.2-1.2ubuntu2
2024-09-22 18:08:25 install libfido2-1:armhf <none> 1.14.0-1build3
2024-09-22 18:08:25 status half-installed libfido2-1:armhf 1.14.0-1build3
2024-09-22 18:08:26 status unpacked libfido2-1:armhf 1.14.0-1build3
2024-09-22 18:08:27 install openssh-client:armhf <none> 1:9.6p1-3ubuntu13
2024-09-22 18:08:27 status half-installed openssh-client:armhf 1:9.6p1-3ubuntu13
2024-09-22 18:08:29 status unpacked openssh-client:armhf 1:9.6p1-3ubuntu13
2024-09-22 18:08:33 install openssh-sftp-server:armhf <none> 1:9.6p1-3ubuntu13
2024-09-22 18:08:33 status half-installed openssh-sftp-server:armhf 1:9.6p1-3ubuntu13
2024-09-22 18:08:33 status unpacked openssh-sftp-server:armhf 1:9.6p1-3ubuntu13
2024-09-22 18:08:35 install libwrap0:armhf <none> 7.6.q-33
2024-09-22 18:08:35 status half-installed libwrap0:armhf 7.6.q-33
2024-09-22 18:08:35 status unpacked libwrap0:armhf 7.6.q-33
2024-09-22 18:08:36 install openssh-server:armhf <none> 1:9.6p1-3ubuntu13
2024-09-22 18:08:36 status half-installed openssh-server:armhf 1:9.6p1-3ubuntu13
2024-09-22 18:08:37 status unpacked openssh-server:armhf 1:9.6p1-3ubuntu13
2024-09-22 18:08:39 install libpsl5t64:armhf <none> 0.21.2-1.1build1
2024-09-22 18:08:39 status half-installed libpsl5t64:armhf 0.21.2-1.1build1
2024-09-22 18:08:39 status unpacked libpsl5t64:armhf 0.21.2-1.1build1
2024-09-22 18:08:40 install libxau6:armhf <none> 1:1.0.9-1build6
2024-09-22 18:08:40 status half-installed libxau6:armhf 1:1.0.9-1build6
2024-09-22 18:08:41 status unpacked libxau6:armhf 1:1.0.9-1build6
2024-09-22 18:08:41 install libxdmcp6:armhf <none> 1:1.1.3-0ubuntu6
2024-09-22 18:08:41 status half-installed libxdmcp6:armhf 1:1.1.3-0ubuntu6
2024-09-22 18:08:42 status unpacked libxdmcp6:armhf 1:1.1.3-0ubuntu6
2024-09-22 18:08:42 install libxcb1:armhf <none> 1.15-1ubuntu2
2024-09-22 18:08:42 status half-installed libxcb1:armhf 1.15-1ubuntu2
2024-09-22 18:08:42 status unpacked libxcb1:armhf 1.15-1ubuntu2
2024-09-22 18:08:43 install libx11-data:all <none> 2:1.8.7-1build1
2024-09-22 18:08:43 status half-installed libx11-data:all 2:1.8.7-1build1
2024-09-22 18:08:43 status unpacked libx11-data:all 2:1.8.7-1build1
2024-09-22 18:08:44 install libx11-6:armhf <none> 2:1.8.7-1build1
2024-09-22 18:08:44 status half-installed libx11-6:armhf 2:1.8.7-1build1
2024-09-22 18:08:44 status unpacked libx11-6:armhf 2:1.8.7-1build1
2024-09-22 18:08:45 install libxext6:armhf <none> 2:1.3.4-1build2
2024-09-22 18:08:45 status half-installed libxext6:armhf 2:1.3.4-1build2
2024-09-22 18:08:45 status unpacked libxext6:armhf 2:1.3.4-1build2
2024-09-22 18:08:46 install libxmuu1:armhf <none> 2:1.1.3-3build2
2024-09-22 18:08:46 status half-installed libxmuu1:armhf 2:1.1.3-3build2
2024-09-22 18:08:46 status unpacked libxmuu1:armhf 2:1.1.3-3build2
2024-09-22 18:08:47 install publicsuffix:all <none> 20231001.0357-0.1
2024-09-22 18:08:47 status half-installed publicsuffix:all 20231001.0357-0.1
2024-09-22 18:08:47 status unpacked publicsuffix:all 20231001.0357-0.1
2024-09-22 18:08:47 install wget:armhf <none> 1.21.4-1ubuntu4
2024-09-22 18:08:47 status half-installed wget:armhf 1.21.4-1ubuntu4
2024-09-22 18:08:48 status unpacked wget:armhf 1.21.4-1ubuntu4
2024-09-22 18:08:48 install xauth:armhf <none> 1:1.1.2-1build1
2024-09-22 18:08:48 status half-installed xauth:armhf 1:1.1.2-1build1
2024-09-22 18:08:48 status unpacked xauth:armhf 1:1.1.2-1build1
2024-09-22 18:08:49 install ncurses-term:all <none> 6.4+20240113-1ubuntu2
2024-09-22 18:08:49 status half-installed ncurses-term:all 6.4+20240113-1ubuntu2
2024-09-22 18:08:50 status unpacked ncurses-term:all 6.4+20240113-1ubuntu2
2024-09-22 18:08:51 install net-tools:armhf <none> 2.10-0.1ubuntu4
2024-09-22 18:08:51 status half-installed net-tools:armhf 2.10-0.1ubuntu4
2024-09-22 18:08:51 status unpacked net-tools:armhf 2.10-0.1ubuntu4
2024-09-22 18:08:51 install ssh:all <none> 1:9.6p1-3ubuntu13
2024-09-22 18:08:51 status half-installed ssh:all 1:9.6p1-3ubuntu13
2024-09-22 18:08:52 status unpacked ssh:all 1:9.6p1-3ubuntu13
2024-09-22 18:08:52 install python3-distro:all <none> 1.9.0-1
2024-09-22 18:08:52 status half-installed python3-distro:all 1.9.0-1
2024-09-22 18:08:53 status unpacked python3-distro:all 1.9.0-1
2024-09-22 18:08:53 install ssh-import-id:all <none> 5.11-0ubuntu2
2024-09-22 18:08:53 status half-installed ssh-import-id:all 5.11-0ubuntu2
2024-09-22 18:08:53 status unpacked ssh-import-id:all 5.11-0ubuntu2
2024-09-22 18:08:54 startup packages configure
2024-09-22 18:08:54 configure libxau6:armhf 1:1.0.9-1build6 <none>
2024-09-22 18:08:54 status unpacked libxau6:armhf 1:1.0.9-1build6
2024-09-22 18:08:54 status half-configured libxau6:armhf 1:1.0.9-1build6
2024-09-22 18:08:54 status installed libxau6:armhf 1:1.0.9-1build6
2024-09-22 18:08:54 configure net-tools:armhf 2.10-0.1ubuntu4 <none>
2024-09-22 18:08:54 status unpacked net-tools:armhf 2.10-0.1ubuntu4
2024-09-22 18:08:54 status half-configured net-tools:armhf 2.10-0.1ubuntu4
2024-09-22 18:08:54 status installed net-tools:armhf 2.10-0.1ubuntu4
2024-09-22 18:08:55 configure libxdmcp6:armhf 1:1.1.3-0ubuntu6 <none>
2024-09-22 18:08:55 status unpacked libxdmcp6:armhf 1:1.1.3-0ubuntu6
2024-09-22 18:08:55 status half-configured libxdmcp6:armhf 1:1.1.3-0ubuntu6
2024-09-22 18:08:55 status installed libxdmcp6:armhf 1:1.1.3-0ubuntu6
2024-09-22 18:08:55 configure libxcb1:armhf 1.15-1ubuntu2 <none>
2024-09-22 18:08:55 status unpacked libxcb1:armhf 1.15-1ubuntu2
2024-09-22 18:08:55 status half-configured libxcb1:armhf 1.15-1ubuntu2
2024-09-22 18:08:55 status installed libxcb1:armhf 1.15-1ubuntu2
2024-09-22 18:08:55 configure python3-distro:all 1.9.0-1 <none>
2024-09-22 18:08:55 status unpacked python3-distro:all 1.9.0-1
2024-09-22 18:08:55 status half-configured python3-distro:all 1.9.0-1
2024-09-22 18:08:57 status installed python3-distro:all 1.9.0-1
2024-09-22 18:08:57 configure libcbor0.10:armhf 0.10.2-1.2ubuntu2 <none>
2024-09-22 18:08:57 status unpacked libcbor0.10:armhf 0.10.2-1.2ubuntu2
2024-09-22 18:08:58 status half-configured libcbor0.10:armhf 0.10.2-1.2ubuntu2
2024-09-22 18:08:58 status installed libcbor0.10:armhf 0.10.2-1.2ubuntu2
2024-09-22 18:08:59 configure libedit2:armhf 3.1-20230828-1build1 <none>
2024-09-22 18:08:59 status unpacked libedit2:armhf 3.1-20230828-1build1
2024-09-22 18:08:59 status half-configured libedit2:armhf 3.1-20230828-1build1
2024-09-22 18:08:59 status installed libedit2:armhf 3.1-20230828-1build1
2024-09-22 18:09:00 configure libpsl5t64:armhf 0.21.2-1.1build1 <none>
2024-09-22 18:09:00 status unpacked libpsl5t64:armhf 0.21.2-1.1build1
2024-09-22 18:09:00 status half-configured libpsl5t64:armhf 0.21.2-1.1build1
2024-09-22 18:09:00 status installed libpsl5t64:armhf 0.21.2-1.1build1
2024-09-22 18:09:00 configure libwrap0:armhf 7.6.q-33 <none>
2024-09-22 18:09:00 status unpacked libwrap0:armhf 7.6.q-33
2024-09-22 18:09:00 status half-configured libwrap0:armhf 7.6.q-33
2024-09-22 18:09:00 status installed libwrap0:armhf 7.6.q-33
2024-09-22 18:09:01 configure libx11-data:all 2:1.8.7-1build1 <none>
2024-09-22 18:09:01 status unpacked libx11-data:all 2:1.8.7-1build1
2024-09-22 18:09:01 status half-configured libx11-data:all 2:1.8.7-1build1
2024-09-22 18:09:01 status installed libx11-data:all 2:1.8.7-1build1
2024-09-22 18:09:01 configure libx11-6:armhf 2:1.8.7-1build1 <none>
2024-09-22 18:09:01 status unpacked libx11-6:armhf 2:1.8.7-1build1
2024-09-22 18:09:01 status half-configured libx11-6:armhf 2:1.8.7-1build1
2024-09-22 18:09:01 status installed libx11-6:armhf 2:1.8.7-1build1
2024-09-22 18:09:01 configure libfido2-1:armhf 1.14.0-1build3 <none>
2024-09-22 18:09:01 status unpacked libfido2-1:armhf 1.14.0-1build3
2024-09-22 18:09:01 status half-configured libfido2-1:armhf 1.14.0-1build3
2024-09-22 18:09:01 status installed libfido2-1:armhf 1.14.0-1build3
